235662184,jw2626,女,22,杭州,160,硕士,"22-28岁,168-185cm",未婚,,我是一个独立的人 ，爱好广泛的我，喜欢养狗，说说我的工作，我工作在在国企，我现在的生活状态和心情，可以说是“非诚勿扰”。,https://at3.jyimg.com/62/8e/dbae79b95f5d10f164d3557e8412/dbae79b95_1_avatar_p.jpg
125351201,清清,女,24,沈阳,160,本科,"18-26岁,160-185cm,本科以上,有照片,辽宁,辽阳",未婚,,自我介绍一下，我是一个在农村长大的女孩，长相一般身高160厘米23岁属猪，现在餐饮部工作，想找一个属猪，属hu的阳光的男孩，不喝酒不逛夜店，，寻找辽阳和沈阳最好在农村生活过的男孩。…,https://at4.jyimg.com/77/11/76a2048be6117c273dacda3e8975/76a2048be_2_avatar_p.jpg
110718228,夏晴,女,24,巴彦淖尔,170,本科,"28-32岁,175-180cm,本科,有照片,未婚,内蒙古",未婚,,请大家多一点认真，多一点耐心浏览我的资料以及内心独白。重点是大家要给我发免费信息，不然我是看不到你们写给我的消息，谢谢大家！我是来自内蒙古的一位蒙古族女孩。我净身高170米，体重1…,https://at4.jyimg.com/fb/e7/4b3c99843c93fb8c275d3506d22f/4b3c99843_21_avatar_p.jpg
91746773,韩远儿,女,24,东城,165,本科,"29-36岁,170-220cm,有照片,未婚",未婚,,这里不常来        如果回信息晚了请见谅，不是有意的。        我祈祷：        拥有一颗透明的心灵，和一双会哭的眼睛。        由于学习和工作原因    …,https://at2.jyimg.com/92/e8/fc3708ff0d3904aea7d7929bc4f8/fc3708ff0_14_avatar_p.jpg
227624020,月月,女,24,奉节,158,大专,"23-31岁,158-183cm,重庆,奉节",未婚,,"我是一个乐观,善良,顾家的人 。",https://at2.jyimg.com/df/d6/e443644798d0aed02610699f0204/e44364479_2_avatar_p.jpg
147915468,微微,女,23,南宁,164,本科,"23-29岁,170-189cm,本科,未婚,广西",未婚,,一个细微动作，一个飘忽眼神，抑或是一个转身的距离，相爱的人应该有着缘分的默契，找一个爱我懂我的人，与他一起漫步，与他一起读诗，共享人世繁华。...,https://at3.jyimg.com/6b/46/9ceb3157684ff4068d1a68aed5a3/9ceb31576_3_avatar_p.jpg
161542493,~粑粑,女,24,齐齐哈尔,160,大专,"25-29岁,175-181cm,有照片,未婚,黑龙江,齐齐哈尔",未婚,,"我是一个宅,靠谱的人 ，...",https://at1.jyimg.com/4a/8a/78eb076a5a90ee476428dc04a2c9/78eb076a5_6_avatar_p.jpg
167427028,蓝色1¤妖姬,女,21,许昌,160,大专,"22-53岁,河南,许昌",未婚,,"我是一个靠谱,纯真,细心,正直,开朗,粗枝大叶的人 ，爱好广泛的我，喜欢跳舞,追剧,听歌,音乐会。",https://at1.jyimg.com/07/8e/74511929386c39b45de9a595cf26/745119293_1_avatar_p.jpg
197633211,飞花逐月,女,22,广州,162,本科,"21-29岁,162-187cm,广东,广州",未婚,,"我是一个孝顺的人 ，爱好广泛的我，喜欢养狗，是个不折不扣的学霸，我有些特长：狂吃不胖,晒不黑， 是不是很有趣呢？关于外貌，简单形容就是苗条，我的工作属于自由职业,娱乐行业。...",https://at3.jyimg.com/e3/58/1742f6e816256dae12bd68c25ce1/1742f6e81_1_avatar_p.jpg
108900578,筱落,女,24,深圳,169,大专,"18-26岁,173-184cm,有照片,广东,深圳",未婚,,只是希望能遇到那个对的人。能爱我所有的人。...,https://at4.jyimg.com/31/d7/00ab4e0c72f870251892ef8b3e5b/00ab4e0c7_1_avatar_p.jpg
150343550,阿良,女,22,丰台,167,本科,"18-25岁,170-192cm,本科,有照片,未婚,北京",未婚,,首先为你鼓掌，我想说： 你这么有眼光 ，小女子佩服佩服 ！嘿嘿， 因为在这么多佳人之中你正选择了我，这是你一生的运气，一世的才气，一辈子的福气。......,https://at2.jyimg.com/93/42/b2976d28aef02ddba868b7cb0492/b2976d28a_2_avatar_p.jpg
138686625,小猪猪,女,24,西宁,160,高中中专及以下,"22-25岁,高中中专及以下,有照片,未婚",未婚,,系统无法上传照片，请仔细看清资料，我是个大胖纸，真的很胖，我的交友原则是你对我一分，我给你十分，家庭有点复杂，这个会在加QQ的时候会说明，认同闪婚，有意者留下联系方式......,https://at4.jyimg.com/7a/9a/ee5442cfcf04ea6306e6f0d693d2/ee5442cfc_1_avatar_p.jpg
147009416,向阳,女,23,杭州,155,大专,"23-30岁,170-185cm,本科以上,有照片,未婚,浙江,杭州",未婚,,愿有幸在最好的年纪遇见最好的你，你心地善良，成熟可靠。我温柔贤惠，善解人意。...,https://at1.jyimg.com/0a/c8/90e2d2b7915c9b2048f50bf71ab5/90e2d2b79_2_avatar_p.jpg
95849975,春妮儿,女,24,云阳,162,本科,"25-30岁,170-190cm,本科,有照片,未婚,重庆",未婚,,有一个人正向我走来，他会带给我最美丽的爱情，我要做的只是在那个人出现之前，好好的照顾自己。我知道这世上有人在等着我，但我不知道他究竟会是谁，所以，我每天都会很快乐。等他来时，我会跟…,https://at4.jyimg.com/fb/46/be01876f3e595098973bf12a2f39/be01876f3_6_avatar_p.jpg
107518427,@海岛以北⊙▽⊙,女,24,沙坪坝,157,高中中专及以下,"18-26岁,157-182cm,重庆",未婚,,那些等待化了思念，说不清楚已经累积了多少。从桃花开，到李花落。只记得今早的鹊儿报了喜讯。不是那熟悉的清湖畔， 不是那绿油油的稻田旁。不是坐在机杼前。也不是站在柴门前翘首以望等你归来…,https://at3.jyimg.com/a6/95/9a7820b7436ba8c90652f21cc504/9a7820b74_1_avatar_p.jpg
234598024,小迷糊,女,20,河源,156,本科,"20-28岁,170-181cm,有照片,广东,广州",未婚,,"我是一个善良,温柔,体贴,文静,简单,诚信的人 ，爱好广泛的我，喜欢美食，关于外貌，简单形容就是微胖。现在过年在河源，但在广州与父母租住了十年之久，从小学到大学~想谈简单平淡的恋爱…",https://at4.jyimg.com/fe/f1/bd5fe2172eee30370e7ee7b7ea1f/bd5fe2172_2_avatar_p.jpg
147885856,感慨,女,24,吉安,158,大专,"23-30岁,158-168cm,有照片,江西,吉安",未婚,,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,https://at4.jyimg.com/fc/1e/ca5f6e44a7eb4e818de185543fcd/ca5f6e44a_3_avatar_p.jpg
235574101,阿慧呦,女,20,淄博,165,大专,"20-28岁,175-190cm,山东,淄博",未婚,,"我是一个大大咧咧,孝顺,独立的人 。",https://at1.jyimg.com/c0/93/908aff6f53a24eb2a5e298f3b1b0/908aff6f5_1_avatar_p.jpg
133885723,风,女,23,丰台,156,大专,"24-30岁,165-175cm,有照片,未婚,山西",未婚,,"我 简单,善良,喜欢素颜，不是美女，要能接受的了我像孩子一样的性格，自身条件平平，高要求者勿扰！...",https://at2.jyimg.com/52/14/f971b9bd864c66a2769a1aaqfb0a/f971b9bd8_9_avatar_p.jpg
234986530,愿得一人心,女,24,奉贤,161,双学士,"24-32岁,161-186cm,上海,奉贤",未婚,,男女搭配，干活不累，女生再能干，都避免不了情绪化，男生再慌乱，至少表面上能稳住。不管我能干不能干，我们一起结束单身是大事。,https://at4.jyimg.com/b6/e8/cc0ce776e73dedeca450b28eee9e/cc0ce776e_1_avatar_p.jpg
183951007,阿憬,女,23,宝鸡,167,大专,"21-29岁,167-192cm,陕西,宝鸡",未婚,,"我是一个温柔的人 ，爱好广泛的我，喜欢追剧,养猫,美食,听歌，关于外貌，简单形容就是大眼睛,微胖。",https://at1.jyimg.com/41/b8/24e5537bc0363775d30ba89d0d10/24e5537bc_1_avatar_p.jpg
118309968,人生若如初见,女,24,大连,165,高中中专及以下,"25-30岁,175-180cm,有照片,未婚,辽宁,大连",未婚,,有稳定的工作和收入 能在大连定居 不能勿扰 喜欢懂生活 孝顺 顾家 有上进心 细心的男生 如果唱歌好听就更好了 小于25岁超过30岁都不考虑 请看好条件再联系 谢谢......,https://at4.jyimg.com/b6/c0/6f3d5bbaeb4c375db66a340d5ab9/6f3d5bbae_5_avatar_p.jpg
147023732,菲,女,24,深圳,167,硕士,"24-32岁,170-195cm,硕士,未婚,广东,深圳",未婚,,"我是一个独立,开朗,简单的人 。",https://at4.jyimg.com/fa/2d/e208a873a3aefacc475c31d5f2c4/e208a873a_1_avatar_p.jpg
233050024,cjt,女,23,保定,162,大专,"18-99岁,130-226cm,未婚,河北,保定",未婚,,"我是一个诚信,正直,靠谱,独立的人 ，爱好广泛的我，喜欢看书,运动,麦霸，我有些特长：力大无穷， 是不是很有趣呢？关于外貌，简单形容就是身材匀称,大眼睛，我生长在一个高知家庭，我爱…",https://at4.jyimg.com/79/5f/b86e2fd8a4510723000cbcb5b798/b86e2fd8a_1_avatar_p.jpg
234986530,愿得一人心,女,24,奉贤,161,双学士,"24-32岁,161-186cm,上海,奉贤",未婚,,男女搭配，干活不累，女生再能干，都避免不了情绪化，男生再慌乱，至少表面上能稳住。不管我能干不能干，我们一起结束单身是大事。,https://at4.jyimg.com/b6/e8/cc0ce776e73dedeca450b28eee9e/cc0ce776e_1_avatar_p.jpg
148923570,纲小手,女,23,青岛,166,大专,"24-30岁,166-193cm,未婚,山东,青岛",未婚,,我是即墨的，在青岛大学毕业，初级会计师，目前在青岛市南做会计。身高166，体重110，喜欢动漫。家里不希望我远嫁，所以外地的男生勿扰。谢谢^_^...,https://at1.jyimg.com/46/77/fb0aqd060dc41317a9ee5d80a6ba/fb0add060_12_avatar_p.jpg
161589608,还可以,女,24,深圳,155,大专,"26-32岁,165-175cm,大专,有照片,未婚,广东,深圳",未婚,,基本情况:年龄94，体重46公斤，身高155，从事IT软件行业，在南山科技园上班，周末双休，住南山，我老家在江西省赣州市的一个县城，离深圳很近只要350公里，家里只有一个姐姐，父母…,https://at1.jyimg.com/c6/93/28efac8473a976a3e9089aa9eb92/28efac847_3_avatar_p.jpg
148107183,理想女孩,女,24,四平,168,大专,"20-25岁,175-193cm,辽宁,沈阳",未婚,,"我是一个细心,顾家,体贴,开朗的人 ，爱好广泛的我，喜欢运动，我生长在一个三口之家，我爱我家人，他们也爱我。",https://at4.jyimg.com/7d/94/b9fa4c5d91dfbbd92eccc1be780f/b9fa4c5d9_4_avatar_p.jpg
174411820,益草,女,24,香港,160,高中中专及以下,"24-36岁,160-200cm,有照片,香港,香港",未婚,,"我是一个顾家,体贴，善良，孝顺父母的人 ，关于外貌，简单形容就是皮肤白皙。希望能在这找到对的那个人，一起幸福的走下去！^O^...",https://at4.jyimg.com/f5/17/f719c6e10010c6141c1d3b0456d9/f719c6e10_5_avatar_p.jpg
52574249,小老鼠,女,23,深圳,160,本科,"25-不限 岁,有照片,未婚,广东,深圳",未婚,,这一生，牵她的手爱了，就要牢牢地，牢牢地靠近，不要在茫茫人海中丢失了彼此。还是，你是你，我是我，互不相欠，各奔幸福。...,https://at3.jyimg.com/23/70/a29c7e4e04e90f29512cdce5afde/a29c7e4e0_9_avatar_p.jpg
161054041,含羞草,女,24,太原,162,大专,"18-24岁,162-187cm",未婚,,只愿得一人心，白首不分离,https://at4.jyimg.com/7e/37/efa659944fe305ec017a18b62012/efa659944_2_avatar_p.jpg
125322069,多海,女,24,武汉,160,大专,"25-32岁,175-185cm,有照片,湖北,武汉",未婚,,宜昌人，现在在武汉工作，武汉没有房子，宜昌自己名下有一套小户型。 普通家庭普通工作，爱好滑板和穿搭美妆，但我不是蹦迪的那一挂。不要沉迷在我的美照里，精修图，快醒一醒吧。......,https://at4.jyimg.com/36/94/1785b2085fcb955faq868dc538db/1785b2085_4_avatar_p.jpg
155081617,柠檬,女,24,乌鲁木齐,155,大专,"25-33岁,165-180cm,本科以上,有照片,未婚",未婚,,"我是一个顾家,善良,温柔,独立,细心的人 ，爱好广泛的我，喜欢运动,旅行,看书,听歌，内心渴望被人爱被人疼...",https://at3.jyimg.com/ac/c4/36fbf6c7a4fc2aq4c07535429d3b/36fbf6c7a_13_avatar_p.jpg
120699503,风儿卷沙走天下,女,23,烟台,164,高中中专及以下,"18-23岁,170-180cm,高中中专及以下以上,有照片,未婚,山东,烟台",未婚,,本人没有照片上的好看  我只希望有个人能包容我的任性 野蛮 无理  再说我不是那么爱说话的女孩 也没有那么多心思陪你玩  我也不会说些好听的给你听  我只是个普普通通的人   真心…,https://at2.jyimg.com/1d/9b/c050cba597cea0b621fab6967da3/c050cba59_4_avatar_p.jpg
62071671,向着太阳走,女,24,烟台,170,高中中专及以下,"27-32岁,175-185cm,未婚、离异,山东,烟台",离异,,我想真心找一个疼我爱我的人，两个人一起努力过上幸福的生活~~~,https://at2.jyimg.com/de/40/2acc6c5e66b7250fd76fcc78b7c7/2acc6c5e6_1_avatar_p.jpg
173672463,小丸子,女,24,其他,160,大专,"23-30岁,175-185cm,本科以上,有照片,未婚,上海",未婚,,摩羯就像一杯白开水    既长情，又寡淡    不喜勿扰...,https://at3.jyimg.com/ee/8e/35786e1ee4b20d3e2b6851da9ebe/35786e1ee_7_avatar_p.jpg
154137304,寻沫馨雨悠扬,女,23,成都,161,大专,"23-28岁,175-185cm,大专以上,有照片,未婚,四川",未婚,,"我是一个温柔,细心,孝顺,可爱,纯真,大大咧咧,乐观,开朗,正直,简单,宅,体贴的人 ，爱好广泛的我，喜欢听歌,麦霸。",https://at2.jyimg.com/9d/38/ef535dd0a5f0b873265cb2a49543/ef535dd0a_2_avatar_p.jpg
116681224,兔兔,女,24,万州,160,大专,"26-30岁,174-177cm,本科,有照片,未婚,重庆",未婚,,郑重申明，我在世纪佳缘加了2个人，都是让我投资的，无语了，如果再发，一定投诉，我发信息只有2个字，其他都是系统消息，不用管他，已经24岁了，身高161，体重53kg左右，之前在浙江…,https://at4.jyimg.com/b9/ab/f1c39fc9510bff8faaa6e11c3f59/f1c39fc95_7_avatar_p.jpg
147001655,津樱,女,23,广州,160,本科,"18-26岁,170-185cm,本科以上,未婚",未婚,,希望对方是幽默，温柔，阳光开朗的。长相顺眼就行了，要干净。我有点小女生，有时候会撒娇，要包容我哒~~还有，我很少上佳缘网，但是你们发的信我都会看的，合适的话我会主动和你联系的~~......,https://at2.jyimg.com/d2/aa/1fbc1c31ed7b4b9dc90e4acde1c2/1fbc1c31e_1_avatar_p.jpg
174520186,小瑜儿,女,22,南通,165,大专,"21-25岁,172-190cm,有照片,未婚,江苏,南通",未婚,,如果一件东西，踮起脚就能够着了，你就去够；如果站在那里不断的使劲跳起来也还是够不着，那就别够了，没必要把自己搞的那么累。爱情，亦是如此吧。凡事要看开一些，看透一些，什么都在失去，什…,https://at3.jyimg.com/ef/83/a95a58e9bdf52e3e265a81f7ccab/a95a58e9b_6_avatar_p.jpg
121230901,幻梦,女,24,铁岭,167,大专,"18-25岁,179-190cm,未婚,北京,朝阳",未婚,,曾有人说：前世五百次的回眸，才换来今生的一次擦肩而过。那个将和我牵手一起走过的人，一定是前世与我许下了今生的约定，我在寻觅你，寻觅你伟岸的背影和坚实的背脊，你呢？...,https://at3.jyimg.com/64/7a/a68f981fc859ed72edc479174bb2/a68f981fc_10_avatar_p.jpg
173352348,甜头,女,21,杭州,170,本科,"18-26岁,170-195cm,有照片",未婚,,日系风 少女音,https://at1.jyimg.com/4e/a1/4573cfd80b44eb4f62db9c907733/4573cfd80_1_avatar_p.jpg
187256371,藿香正气少女心,女,24,西宁,168,大专,"22-30岁,175-193cm,有照片,未婚,青海,西宁",未婚,,"我是一个可爱,顾家,开朗,乐观的人 。",https://at1.jyimg.com/0e/ec/7edda04d4b834fdaf738863331a8/7edda04d4_1_avatar_p.jpg
234934106,小丫丫,女,24,成都,166,本科,"24-32岁,166-191cm,四川,成都",离异,,喜欢主动点的男生  不喜欢坨坨妈妈的男人...,https://at4.jyimg.com/bc/b0/91f16c2629c7dbcbbd9c07e5b486/91f16c262_1_avatar_p.jpg
172362454,舒舒,女,23,广州,163,本科,"24-29岁,170-182cm,本科,有照片,未婚,广东,广州",未婚,,"开心工作 快乐生活^_^
一屋二人三餐四季^_^...",https://at3.jyimg.com/69/a8/40610d1fded5d753d24e0cdc1554/40610d1fd_2_avatar_p.jpg
235428561,天天好心情,女,22,衡水,163,硕士,"22-30岁,163-188cm,河北,衡水",未婚,,"我是一个纯真,细心,善良,顾家的人 ，关于外貌，简单形容就是微胖。",https://at1.jyimg.com/c0/73/9c6a4e70dd60bc9b534fd0e3194a/9c6a4e70d_1_avatar_p.jpg
206496191,我的那个他,女,24,广安,166,高中中专及以下,"23-31岁,166-191cm,未婚",未婚,,"我是一个开朗,善良,简单的人 。",https://at2.jyimg.com/1f/9e/9ca5916db4bd87cd8a768bf95456/9ca5916db_1_avatar_p.jpg
235483900,晓曼,女,22,深圳,162,高中中专及以下,"22-30岁,162-187cm,广东,深圳",离异,,我是一个可爱的人 ，爱好广泛的我，喜欢美食，我有些特长：特别能睡， 是不是很有趣呢？,https://at4.jyimg.com/b2/dc/d48f6582fa0d0b9a6e73ae11c667/d48f6582f_1_avatar_p.jpg
235048367,一生独一,女,21,临沂,160,大专,"21-29岁,160-185cm,山东,临沂",未婚,,我是一个善良的人 ，关于外貌，简单形容就是微胖，我生长在一个三口之家，我爱我家人，他们也爱我。,https://at3.jyimg.com/e4/a2/87772b5af3151dfb02f67d55ae7a/87772b5af_1_avatar_p.jpg
235168354,黛眉,女,24,银川,163,大专,"24-32岁,163-188cm,宁夏,银川",未婚,,一抹微笑，珍重多年；一段往事，回味久远。思念，彼此虽然不言，但却常在心间；岁月，虽然冲蚀记忆，爱却用不改变。我们携手，只到永远。,https://at4.jyimg.com/fd/44/f964749f1f2a68a1a8a2092aec63/f964749f1_1_avatar_p.jpg
170097888,初初,女,24,广州,155,大专,"26-30岁,170-180cm,大专,有照片,未婚,广东,广州",未婚,,只想交朋友，多出去走走。...,https://at4.jyimg.com/35/a9/928f57dab726594f6c71e23f810a/928f57dab_2_avatar_p.jpg
